0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.6595665965214216,0.8449065200756253,0.08522524132061655,2.6074279026391536,2.5780110200387303,-0.9657461507680374,-1.7537481777752035,-2.073416041947,-0.12192422831323146,0.33425469216326165,-1.2025925233575523,-0.8719818584859665,3.2888502449048143,0.9865506111113624,-0.07574882238660699,-0.13313182233038817,-0.5830932325282703,0.5189652249704422,-0.04761895914885037,0.3645174095700764
0.8819941259551289,-0.4562577354857075,-1.0290448863764905,-0.7536446808070286,-1.3332798524294045,2.0294375323733655,-0.9090197416185019,0.14338223087428337,-1.0211921145989464,0.6786192499677222,-1.5705538166521948,0.17974506071530408,0.4992477590947479,0.31812529563403524,0.3980792985031665,1.2149131389578915,-0.030728265984976442,-0.3909103937321025,-0.5911122614288365,-0.7704476648633451
2.2268673375518566,1.8287556526167459,-2.0463798492784724,0.411051287685266,-0.523854743861605,1.1100282677363806,0.8137715910385438,-0.21951163427865528,-1.4970581186130139,-1.2215277680981105,-1.0405563742382837,0.17264763132242214,-0.7314442342901422,0.9982381563293254,-0.45069167909154106,-0.7638117939043847,1.1426096191764912,1.0062108277208976,1.139571832288582,0.9598588828814235
-1.032512102515277,1.8604954490430226,-0.6197104806404896,0.39529429797059024,0.7510571089288738,-0.9422976269729529,-3.700335843399176e-05,0.14666057466167007,0.568448170099249,-1.1387551848783506,-1.6135229545186223,0.4867283780473503,-0.6115685326332895,0.5177587700766351,0.5382935253397101,-0.60746249944233,-0.7009551313456133,0.2514360713923918,-0.30830332420385387,-1.4221054108887474
-3.5642232027379945,-0.49475169505981076,-1.4887021163987557,-1.418364275284364,1.1418810515980848,0.6238287258424716,-0.11700944699675009,-1.365946949919115,-0.7399336154417746,-0.8258801434016358,0.29148228814749927,-0.23249407005826103,-0.7489893906283113,0.6772018082914711,0.7404840314908459,-0.8377316883318305,0.1422542183564342,0.48246339719018605,0.7746859479047901,1.2055799054244758
-0.3111428822992817,-0.7344772812514387,2.2671826314720906,-0.07505232808871952,1.643990677349912,-0.4249678411562801,0.09276125984540376,0.8287979772483688,1.7990480906141626,0.43181660950414186,-0.7974291858975323,-0.27032700435168877,0.2993615585438182,1.4175635701776454,0.3753118257828723,0.45659500701458167,-0.5912285757196207,1.2309248685200074,0.5570220563545958,1.1354576381056254
0.3037833461131474,1.0912335362154912,-0.5145575640389985,-0.07688935035583085,-0.5336639580385926,-1.2742495900140167,-1.333814709325681,-0.3745238081865817,-0.5953466390096482,0.9173960052312947,0.31362917851986427,-0.15141822383165413,-1.0853895354720224,-0.04236630763843891,-1.1199778777281029,-0.3616997070618543,0.14078527326393547,0.5587652361220012,-0.5381169322963076,-1.9414429572322665
-0.23977214859787346,-0.643752559185156,-0.8207772180258364,-1.139929246903631,-2.1816502248801726,-0.05345532155801704,-0.8485611601700694,-0.8244625610778958,-0.03210948244142045,-1.0419144153249182,1.4663834862201437,0.16413181658257334,0.7337736987726796,0.9959744526834983,-0.21185547649608363,-0.14099220254191108,1.1584607535224378,1.3073174688272946,-1.9089761532560052,0.9115005845995724
0.26851974329739403,1.127785079032349,0.2105155663540129,-1.1514845180233664,0.5830928496998065,-0.8011536833891139,0.6574637876535993,0.9480443204035608,0.5160910488029016,-0.2824112735810205,-1.5145159474742091,-0.9656649536569805,0.4326099028040122,0.03650453336063658,-1.438241001081431,-2.172575864747709,-0.31896434082322084,1.2040346285211314,-0.22535219586586994,0.7419838508415133
-0.6602545427728499,0.19562937913448075,0.4137304416781013,1.0808231148355745,0.044293191602994615,-1.8565897390466797,0.48766656206980685,1.128445633439856,0.9989545267526926,0.7158815390604664,-0.3881091874839208,0.671938970112582,-0.4072392361634042,1.1899091619239717,0.9866112409830259,-0.3533089055998393,-0.46421100356370903,0.8607852726925801,-1.9160515606773834,0.2051795782847104
-0.9314110180901864,-0.5423989796262312,-2.132036504294823,1.8089333213404553,0.03411902969046275,-0.6587689653765831,1.00394810471672,-0.5772960083756875,-0.041492729958571735,-0.6416046100737393,-0.06349589593039698,0.5138442343114277,0.9503810573203285,1.3874119095821327,-1.8421973043661128,-0.5138233158068929,0.567616058477509,1.4292024163583437,-0.3046567777455492,0.2577915233976844
1.2512566411349282,0.37012732754158273,-0.517536729980279,1.3491375083792891,0.30356761049468606,0.2793618129698299,0.39300526264991137,-1.094228087424527,-0.32617546734636504,0.37320417373433257,1.8086001712660158,0.7949986102398635,-0.09771664791511159,0.3684934992500201,2.3429172869978365,0.4578533012641629,-0.8766865675705879,-0.9440521535348294,0.31768698288671604,-0.0031777303924595667
0.27020929508245345,0.6020892339307432,0.19984107175378188,-1.1975965755273008,-0.2960761448408985,-0.0837320523203109,-2.346520098865546,1.3637985215691892,-0.5648907302131377,2.27749706909633,0.04498640482783089,-0.1537290559838462,1.0651935958008198,-0.17602835682140613,1.1404638085745413,0.3680134256293433,0.5594155082753429,0.6387193272360253,-0.06474101332643614,1.0420805858226068
1.6287127015136995,-1.0706693370439644,-0.21091582810856244,0.7803252607846115,1.329031018983451,-0.8323510365834157,-0.4694671535459021,-1.245302783520741,-1.2864691641658037,0.49651490659187586,1.2508495629916656,0.6390497120119606,0.9217237597979507,0.05480348958308654,-0.7174767521600777,0.035066256380426035,-0.031574856723048175,1.3804357870310453,-2.1715974396861832,-1.9775941640474255
-0.5850502902061775,-0.698165714920923,1.3596471715706677,-0.694834515692856,-0.45200883218321647,0.8951441629516448,0.1628185661614649,-1.2018575630268933,-0.19135275543433897,0.3505771149192648,-1.591220838065139,1.1460968387016828,-0.3110457366881512,-0.263509658253673,0.7779895538425214,-0.8602931006299998,-0.3228159677025694,0.06020692648729567,0.6059766044212079,-1.04935972151703
-0.7228748779750532,-1.2738743123641059,1.2365617275924063,-0.6653024657249722,-0.5581420607321287,0.20523385310660622,-0.007514039271701109,0.44012878576126546,1.6310973511228852,-1.4116144584366395,0.06786309075700435,-2.3775196770365166,-0.7288861494452834,-1.604133860934485,-0.17419292280218202,-0.09966097714058095,0.0003546345909797383,-0.6882334680459665,-0.8165099401051588,0.5342818020782342
0.8777850036054816,0.5132489697301436,0.7772481103674257,0.17977659976945304,1.167093019476934,-0.5049709927875645,-1.1985812054616871,2.6868379939451525,0.16755505332583107,0.2920713637913609,-0.09726278109335242,-0.6495021220078926,-0.32672102465249503,-0.3621925957639506,0.3960511069106789,0.11594034381126772,-0.516637015774039,0.15443116985866792,-2.500881755100351,0.5655290008890643
0.17284491601976779,0.3554779090684273,0.6682973508204235,0.11306620941187492,0.9211610355618466,0.2604328900468126,-0.462373510985838,-0.10272326187503387,0.38948436955021976,-0.14034170021411502,-0.7578986113193602,0.37531914472191014,1.32061205506885,1.8650510516364558,0.005283290435214337,0.6022275456854563,-0.18359549379780035,-0.6202476091544401,1.2644108357983217,0.5843737848570512
1.920391633435781,0.34808214424617623,0.7054228287622634,0.5652612110819569,-0.05161307868079261,0.10842206806234697,-1.6392693424458158,0.5054751551169846,0.20785615009676542,-0.24671962346191376,0.010540561132837436,-1.4337099694555926,0.1988536024384359,-0.980833844847666,1.6574938478738244,-1.2212073406006188,-2.2284005111244793,-0.13527440193052906,2.8929889074336983,-0.14490399531961548
0.4124477681864493,0.5357634270826153,0.01871233954798685,-0.5665923426330804,0.03754657557600604,0.11486998221893947,-1.867784475776235,-0.13350359271276985,-0.8276873313902937,-0.5666709372117014,0.4310400049469296,1.697029945900501,0.3951974852573789,0.41747963725712545,0.5478741032321846,2.9198059039585487,0.6682381874863607,1.7871166807442473,-0.7203529636672357,1.3721739198927236
0.6184356691586675,0.7304096912803728,-1.2622212027815776,0.7241497226970618,0.8843889276197877,0.48844230344943873,-0.3829988005013587,1.2203584864461412,1.47574920613342,0.5170867958009657,0.8814457310802746,1.017497398760597,1.2157097636461052,-0.01694157067326467,1.1380386784565788,-0.865139071363669,-0.25624144817074973,0.7634999823256489,0.7879923955961694,-0.35324881231214245
-1.5760904236418587,-1.8338656621532183,0.3545004099092142,-0.8240093199614151,0.6915882466809364,-1.722235634292041,1.5771631507492756,1.1534447368245049,-0.12717725423902992,-0.034704108616954346,1.0096365081129925,-1.9696923492252867,-1.033611288930345,0.5795196980152629,0.8573180893357115,0.6162599633828859,-0.5570844069462253,-0.019486520531635534,-0.5303355598335742,1.1352501982010421
1.4649527080476452,-0.4000296023392043,-0.6268632339498756,0.9635128050419607,0.8257313633104777,1.1798646011246736,0.3989675877973387,-0.2834762641851187,-0.012384936909553928,-0.756214824116289,0.712792925178232,-1.0340302794356588,-0.7695353489859854,-0.6781932436312067,0.6700736496016676,0.11250062125798081,-0.833313956237593,-0.23631021858550366,0.22729573571982611,-0.16376514573286494
0.442093765370504,-1.7284801194435004,-0.2587183229377498,-0.6714824732265874,0.07738380796326501,1.0124933758750194,-1.5717204419076176,-0.4590178296301384,0.7194669811417197,-0.015621576756952091,1.0268642484343242,1.2945260268055903,0.2650464490123853,-0.8651167886521222,-0.36095318596568055,0.8414889282390683,-0.6418807950015644,0.22167963122877585,0.8045121931762739,0.4437365412604756
0.05347664579292282,-0.8106488909109941,-0.44749966196821245,-0.2099421140103752,0.279851974154723,3.237646130099079,1.1494284045468288,1.5584074035527231,0.4996674197718653,0.18979812910592914,0.455950686996841,-0.39194217385084235,0.5385594696311133,-1.0586157423876759,-0.25403550568375427,0.657030998870805,-0.051919126960408825,1.7082511935065519,-1.5870617937913412,0.23557808519927287
0.36001866104594815,0.2753067671372375,0.9822323431008354,-0.5491244014953148,1.8676129653992417,1.3116607278291104,-0.8648863130551125,2.1873461329663404,1.4810618334632673,1.0749667785949053,-1.1070723166309828,0.06904779110898646,-0.6232996177571518,-0.8661984001047613,0.9346477014575124,-1.6056175468947613,2.6077411690805237,0.872922264610056,-1.040997581634346,-0.07090754101550828
0.7771392914352626,-0.0028359200643239026,0.3694155161259125,0.9577644757473728,0.7310952188256582,0.9002857388324285,-1.2473485662939436,0.3484071621387402,1.8218984530264775,0.12199054311304533,-3.2381746919360683,0.9844843393652897,-0.2682865029139054,0.023388389900042893,-1.9242684346773873,-2.2644445586662907,0.8132410625927506,0.3329051089034996,-1.7429181685588213,1.1035851833931867
1.4145512872736228,0.06447759373953352,1.5298003241926017,1.1934402426405737,-0.9173920424981366,-0.5860708177102438,0.712031003234503,0.21150885872990063,-0.8655850843499057,-1.711942780927137,-0.9774220469868455,1.2414781381901296,1.1589345248297722,-0.580262034472616,2.5349246671470786,-1.680277094361405,-1.1460742316307924,-0.3838670534404193,-1.3117121383908443,0.1480838056437831
-0.8487716907917747,0.8072959396872744,0.715611567419323,0.045454299815145455,-0.4371926699059997,-0.8777076058356882,3.3473131672508583,-0.05382009925727765,1.4025017074606416,1.6072994294847813,-0.7636664109690204,0.6754189081050948,0.1044323640840522,-1.1020748849029502,1.0584895511337555,0.9260326497425354,-1.5025894112562979,0.7010492296181768,0.6425637289231657,0.6163350216841101
-0.8569328365274956,0.6345312803033589,-0.6716568884449173,-1.1862308965271202,0.1800934842563293,0.0719961265268452,-0.6059178787442803,-1.6401025108615752,1.4979168285093156,-0.11773653773241624,0.03971683869259749,-0.5677475632723047,0.10641436807679026,0.6338829512915176,-0.5542704776918792,0.7674540567418286,1.0134483582396074,-0.09729512957241428,-1.1193441727488218,-1.73654244994042
1.538578289053414,1.2904449994714513,-1.6034760494703477,-0.687982289292469,1.3493781145405734,1.5645962634087651,-0.5100653676198439,-0.5518863106063097,0.3027460307098801,-0.07004837051956664,0.6189230363950154,0.47948626820012596,0.014273811152674936,-1.9989070337545136,-1.007245593794632,-0.7320636175696899,-0.6338327243533045,-0.06590241490197286,-0.47422935113546205,0.7184467131095189
-0.6641365266720477,1.6107143328335096,-2.7631596682974737,-0.3498111417647158,-0.25565111604812113,-1.5138263057109662,-0.5364770283145844,-0.29858407411476484,-1.1513519529078369,-0.7415687432126616,-0.734994470830772,1.6484605661366176,-0.6073878888922406,0.5297330981270232,-0.8537445656323109,-0.24369633074379277,-1.0828547391378625,-0.38544071319708717,0.07552428833604785,-0.45387456828548534
0.5304484736269361,0.7241090633311976,0.7402291138517485,-1.77735535169353,-0.21913188299272254,-0.708410780214396,-0.7527872450272334,-1.9802175647488744,-1.671752835953614,-0.3869852221096896,-0.26685474723085784,-0.4474277259892073,-0.5837039983191361,-1.7726282253639336,0.3461183721286653,0.472368221044511,0.35952409213740594,0.32584021031913357,1.1346295806125803,0.44457138960391007
0.9083450955816444,-0.4950703789578594,-1.921620500740221,0.20115662813344656,1.5834124518431332,-1.3755574492415996,-0.0024734464885614823,-0.6287550141553245,-0.2669381616913162,-0.16855893847402117,0.6635124849557317,-1.9132382237093508,-0.8252581451374545,-0.5245886465942527,1.002828657305421,-1.2168973182545928,0.07299676850174733,0.8925260095995414,-0.06254922193771761,1.0712351301903211
-0.04729679719907392,-0.6167551830846254,-0.7944415278446677,-1.0200456823716615,-0.3813261905070648,-1.103946314887113,-1.0189635114754798,0.7892433447555859,0.0725856016541817,-0.34871619946970916,0.8487636193006135,-0.016228011672632898,-1.0828336218511245,-2.025128246653467,1.334684332608428,-0.7002664569741791,-1.9924883802350577,-0.2798703639948316,-0.5813339117244795,0.575840898925388
-0.297481889453481,0.7812925109102394,0.7628823105418304,1.4703695169093536,-0.13510813662777763,1.2012835441535408,0.016268152675500417,2.062189120204792,-0.26828669079993817,1.6627893996499152,1.5072633991258844,0.1064485691598364,-1.3604791388151813,-0.9960444766450702,0.30973493363924864,-0.8868635899948419,0.023412766117585842,-0.3788353000355663,0.1213640228175647,0.45691038394322087
0.27592123379252154,0.8552522201712484,-0.3356362980558397,0.5160568727104138,1.4723312522544039,1.0555725563058687,-1.048447485432289,0.08719406931737748,-0.6082945037204478,0.3480973837852641,0.43073354469239866,1.1904111865553966,1.1025261268010822,0.11413660182649023,-0.8973423982451912,-0.13275549095382094,0.6835704562037566,-0.5492088311155735,0.05257172973189497,-1.2647570410548803
0.6562404895482689,-0.507660486759845,0.20759572517677777,-1.8641313941163427,-0.07435417620187906,1.7753744725938037,-1.5281069815827102,-1.7058803023471767,0.42540125565177245,-1.0198974082155046,1.6018888330613628,-1.0559301829559613,0.26085850698043583,1.9563805776414438,0.18557043510253232,0.16383277832875476,-0.26676742926972014,0.7934309566547462,0.5249052443290333,1.4569031877409522
-0.4218153340001768,1.0230912822756857,1.7382374846436544,1.444910549458935,0.8829366344796645,-0.9378862915541378,-0.8727737696151155,-2.2180000906643342,1.0961369047553997,-0.07288503376026219,1.3509469548762039,1.6227849892671646,0.9824285400074388,-0.3325328616680363,-0.8122747520216298,2.490900894927332,1.0120652714244405,1.6896018139016262,0.9924577414469212,-0.440738789080573
-0.36592578419642907,-1.0983002435875564,0.645454230288858,0.3383554037515119,0.3084640436011792,-1.3776385244159255,-1.333624846487737,-0.9420875802210699,0.24360884255805412,1.3607855496543397,-0.9137685865001037,0.7465139923826497,0.5659311434628277,-1.9999747195797946,-0.12049147607195737,-0.8379067207278046,-0.5025716544318816,0.7451650491128672,0.6871713824188053,-1.5138301341906097
0.2141979471443668,-1.5152540898614948,0.39152973608307584,-0.248819965106811,2.110871505896015,-0.09505993631637308,0.7065107370829623,1.9351020195673228,-2.6245989403716106,-1.9617264613356178,-2.100539089839958,-0.5765136515613297,0.9643963694243043,0.1197021785752081,-0.5377402046393804,0.34946826091466254,1.9893358819745952,-1.1802125183238559,0.6941238514188341,-0.845032022389876
-0.24358723983727013,0.7447931014976974,0.08579433285485155,-0.10812332868888991,0.06398406510158586,-0.331036449139895,1.0283756637002248,-0.9606201755327151,0.7066729134074053,-0.6101916104883576,-2.131470477009431,0.12718990766973365,-2.17995013465242,0.10293564428350269,-0.7186965595985597,-2.0976511737638037,-0.2447650476003865,0.6864765794802447,0.11287687413423028,-0.893441168338899
-2.053898308277821,0.6175233228827027,-1.9950044579983082,0.744781223930489,0.13633984680557382,1.4197400940491065,0.18098657130654486,-0.07576442281280601,0.10874093988207942,-1.4235320446339872,-1.4107892021426933,-0.2599775565535586,-1.0735259363802807,-0.26158070651315124,-0.47654616699656127,0.3794294081060691,0.9599289550818232,-0.18032437840952897,0.01729673925726694,0.3057607895038479
0.1415842758743399,-0.2033361359152226,1.6332324933762012,-0.2960807766235517,-0.09277688727969585,-0.29334453886411876,-1.5398883090480964,-0.21985102479898191,1.035558650754169,-0.4529972685520415,1.2218530881125695,-1.4796076461854717,-0.3022579635929547,0.5040126792346368,1.1638059804764784,-1.1953973290131779,0.9378957476672846,-0.34625471293092003,0.697694146895055,0.1770091420657551
-1.1836924951404677,-0.008815457123317518,-0.1869462767771966,1.553553371416818,-0.5852644500628355,-0.21505386640372276,-0.07932376329580874,-2.1867752370833493,-0.13171685600725724,0.6622831464003187,0.6437277768389827,-1.095491283365284,0.7621917758787274,0.9830846051952102,0.2130399414839387,0.6525241677330511,-1.3775038874860353,-0.5087216185994933,1.9734168425215166,-0.7254868789860477
-1.3423372783224679,-2.8970800582355487,-0.1513620009472614,0.3344702441428639,-0.7006796639003431,0.2720270085128027,-0.18315766333109573,1.8208666473625854,-0.4938289431564251,0.3151759736140241,0.4247108611976542,-0.1876688575350006,-0.07014516097305071,0.9254130531640502,-0.5988107849072901,0.47801558752495843,-0.6217430750770963,-0.5700767264783249,0.3173041243079656,0.13728509096739056
0.5952010812499008,0.5605949404350804,-0.3895165631226525,0.18285889526462612,1.8602631501492366,-0.08948075623103836,-0.947151988633316,-0.6808958190277596,-0.12418269550323222,1.188558240020537,1.05673446707585,0.747446005556189,-0.40002987260957207,-2.38687319556065,-0.04227763467126791,0.31166165600497436,0.7608927707294777,-1.1022895005734321,1.2405267754433302,-0.6311112551854847
1.1744200873389397,0.6801406414487994,0.8485003844148117,0.5820746931519596,0.3862910458509816,0.10334926158585783,0.5185009892305521,-1.073329321722088,-0.7948719154053259,-1.550122749078566,-0.8117546504362878,0.5734882540512216,1.330495227404901,-0.3118069644242713,-1.2056803650864303,-0.6563680805669397,-0.6539287817079165,2.0591489856027714,0.014489549497251291,0.05246236395887631
0.7922101853740613,-0.2535434763514644,-0.8223546207612871,-0.11193317757896407,-0.5947975338762501,-1.838763709772347,1.2768494177628422,0.22743760360889373,-0.7074510514150991,-2.0923993620011956,-0.06969277436782687,0.03159713006735878,-1.4003455332637726,1.8620988293048075,0.12049335521241206,0.33281015855430074,-0.8901449255817739,-1.9130198641186629,0.31538190373314345,1.7089342246458554
1.0217559020602942,0.06434958950762248,0.8565419559484811,1.2281178713168701,0.21904098739557312,-0.3018146094706161,-0.18535004946653055,-0.5285646073592329,-0.878068778487777,-1.0497590572247049,-1.4011328232740135,0.6680670267159141,-1.3201546326235472,-0.8116500105851202,0.18319697632096785,0.6338383767619648,-0.06655453895143157,1.182076937280772,0.25729373732306127,-0.281349068650267
0.3068551210800611,0.5089525659077531,0.295832149435324,-0.1437543695931358,-0.7732649404645651,-1.0838479716272071,-1.130485576224304,1.8715407843963423,0.2786126991221602,0.13522121036224094,-0.3958662549934141,0.30914891760458224,-1.3262352740917678,0.0033917656644272373,-1.4738480918368304,-0.045013522596220386,-1.175955205480184,-1.4373323153523765,0.06550342241140292,0.883666135989567
-0.18979498626417796,-0.02395085901826395,0.3706286269355335,-1.6634986123392463,-1.1539108713638797,1.1268176848621807,1.2170625401602595,0.018877842362593825,-0.05965746742364438,0.011321302086589472,0.5927481424393137,-0.4917968893120589,1.1524333033238412,-0.9130688794916704,0.5417465556435909,0.0064550532553951595,-0.9227570870093869,0.1825134583095244,-1.7387992485968928,0.6676033055944395
-1.9191542876094487,0.022503537794393746,-0.8738778804636924,0.26176089283481174,0.2570764356328284,-0.23151413983182664,0.37296715233893135,0.2886522018638538,0.59420420390377,-0.9556331183947777,0.9220041737612943,0.3704609222634229,0.3256239172888423,-0.5124787925990538,0.014918270760414208,-0.13153557856480788,-0.30204910418589065,0.546827583409176,0.2941626056218062,-0.08214183531632134
0.823569606752269,0.7763558765819708,1.801019366660124,-1.1963506326567916,1.3662165628930558,0.006050647104632949,1.5141231470918455,0.6555231465350131,-1.312962455003557,-0.9702043202408611,-0.6582724392019395,-1.4598666655241757,0.6421669271858258,-0.08943720821798248,0.5791931576146453,0.12393370240875214,0.16685138938280633,0.35765340732963236,0.8301655871428588,-1.6996204704688995
-0.27224538704851986,1.145658878112684,-0.37954931204739767,1.9649157469845269,-0.35299285681537185,1.0369838272833203,-0.14689974127668004,0.26530511649054406,0.48998771862693263,-0.8547560540914522,1.2153318476890664,0.367211999629324,-1.2362369276702563,-0.17044561167939778,-0.02061258820161731,-0.574980976012201,0.5346262833239913,-1.0032202757306103,0.15573346670532845,0.18527036097738447
1.7799120779317492,0.1369177545799394,-1.0276148722230518,1.1565947017027627,-1.3286890175455424,-0.9231423831678611,-2.008836687669107,-0.1756948603940596,0.3261134886765346,0.8288238104340581,0.14540787637164948,0.7017684407917081,-0.462310781141388,-1.3515168733004197,0.28720764721241476,-0.8354632063028833,-0.8941289895102718,-1.145576804807298,1.6232178712544643,0.8175456443510617
1.1084818286975031,1.1155479180791816,-1.6192052153072405,-0.28697076343091554,-0.25610186664858886,0.7318928435296883,-0.917516894535259,0.4261541353804984,-0.32460908471637945,0.35590926848198917,-0.41581638259115916,0.7155172952397503,-0.6999597488439504,-0.016026555444438696,-0.15885524783811,1.3507368760061027,-0.4959163400760616,-0.838493277809851,1.1970485553748345,0.009199304911512616
-0.03140506382943596,0.5503601615156462,0.68872959345986,-0.059488620882774734,0.12904995026589727,-1.919834107272428,0.6002466553485883,2.0002541970536423,0.36278921666613206,1.2560242127242671,1.2972151827958576,-1.8035647354831348,0.6316824320702029,1.1116132509743724,-1.0319371329521065,0.5173575592036436,-0.9162695148904518,-1.0108420096481754,-0.7589433726023788,-0.10878946198752229
-0.477543806450774,-1.2087850806950717,-0.0940547814128004,-0.6556926263680456,0.4690018727856824,-1.9694204091955976,0.05851954949663057,-0.7017572854056291,-1.1538482392048,0.6590918720154141,0.16937994744992468,-0.41433018003117644,1.67523052827183,0.29907861983128603,-0.6192351851055468,0.975728848629625,1.2766011067041834,0.20245314261209144,0.4257783839356035,-0.8258603155933745
-1.425397307144442,0.01341550672500656,-0.35400830627901836,0.9092746520755253,-1.4175626862264448,-1.71275753772159,0.5657317590207575,-1.6523782768875181,0.6026790899875605,-0.09274028857648138,-0.9958851838874787,-1.122662059689726,0.8586786387798253,-0.8160919549521066,-0.7850375555655819,-0.9236628525749038,0.2424327797228331,0.5449421609616858,0.3773939158359957,-0.4805118982025406
1.2956123991430186,0.8048050213699459,1.5719270935113434,1.3072564630741927,-0.798440611759799,0.6059977397166606,-0.11658277956267443,0.7909005290999994,0.023534124842642248,-0.6574040814575569,0.7929182396985867,0.4295924914579331,0.5134834353197123,0.9499360608886805,0.642515239689014,-0.9272862803828265,-0.4806715151311543,-1.0100499773586382,1.2150806329376518,1.3134741182429108
0.2685075092339873,-0.9430760862949196,-1.582403271170845,1.1944829921479188,0.8477385815595708,-1.5669239912895143,0.5056932710595519,0.3662407318703325,-0.39252349708796996,-1.6045080086323154,0.7872833120134946,0.02093173233941468,-0.19383610171208773,1.882721808125537,-0.6356479769551077,1.1078530189952975,0.6315621517205438,0.48727375027012343,1.3804947805745198,0.3599214646082519
0.2569388841559496,-2.067704483093417,-0.15430991489376006,-0.971941579844036,1.540048984473156,1.4249830479538546,-0.43865227546184776,0.8236151649456667,-0.43240006069067183,0.08796981345486321,-0.2944442753419179,0.4158717973434356,0.008731696775225778,0.9852361929734119,-0.21739249772026042,-0.7376376354170974,-1.322523144186706,-0.6063909700185172,-0.5502949814421142,1.7765509814631923
-0.5827573267493935,0.40466605989665677,0.8338970022621293,0.9497359765238333,-1.0246287205223674,1.074696399247631,-0.9287689522189312,-0.7071658213425233,0.3076862238882195,-0.03951634514741176,-1.9651221648520227,1.3277824928220672,0.47628258440898946,1.2164110090272675,0.7773513697881178,0.09229271975073461,-0.048433653300449915,-0.2697951559477676,-1.3636977603801015,0.7803606490256517
