0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.3522868661794154,-0.05704961057006669,-0.13768916322881475,-1.5358191545366102,-0.20212124690819686,-2.1849279132498176,0.8341487847559527,0.26837480608220876,0.8448432849054515,-1.4301712424105355,-1.6060220046949616,1.7802683065028897,-0.6332462166679521,0.09010674136582592,-1.1032501654385782,-0.024282855368463148,-1.242913583596616,-0.03372410119719234,1.2106090411004815,-0.11383397384770283
1.3416499565393176,0.2185492367635238,-1.278688533722476,-0.7915346731517381,-0.2506884509950239,1.2387908490342123,-0.8141191964118786,2.069200313232257,-1.1338814927787237,-1.0788157416782371,-0.022505984084082442,-0.5619027034253062,-0.28123511009746455,1.8427204670497515,-1.5256571430553527,-1.29204018154139,1.9592103369318332,1.5126240664355928,1.8024001628854356,1.3132920187001942
-1.338278681618048,0.31225275114977363,-1.4760869714337943,0.22554409072927803,1.3186751532841203,1.2676874750747187,-0.6206990170045499,1.5805401907696175,0.05616617432682708,-0.9555208772550502,0.4805045438566308,0.7898871023368765,-0.46666498509260346,-1.4093441603623176,-0.06615027052321588,0.9364210064222884,-0.31775108877650193,-1.0711409288780236,0.9074566838352534,-1.4388529247686002
1.0565605226704131,0.382495083071122,-0.4693600111014747,-1.0435603948373238,-1.9356673223406207,0.43570869557590625,0.9172692184249638,-0.3992963727946426,0.6340832134363492,-0.6566531470892204,-0.6934845560796086,-0.26298054936907056,0.6657401948918824,0.29493748371191875,0.0966603838677771,1.3305067641023092,-0.008320508461620194,0.781155147591517,-0.3205216366687313,-0.8475964874825607
2.5251021405201164,1.2903565246953388,2.1079930653107577,-0.03217840512726653,-0.7427644313144187,0.02276499514140718,0.34755766812455047,-0.7813507047417351,0.09996449889537487,0.4497793352114221,2.0571928110032087,-1.011285079565215,1.0036296454625466,-0.7401981016189312,0.22386068676754617,0.23049812348337756,0.43954140290505733,-1.0911173910480587,0.905675165875429,1.2967739067986568
-0.7547403693981757,0.450299226972497,-0.08705472485501577,0.4914453854539054,0.02084784648290936,1.9634532639693187,0.3867424841209363,-0.256742176787034,0.19120929153826213,0.7354151734466602,-0.27213751901203376,0.7601634852846252,-0.588642442324925,-2.1872289771199895,0.939408342211839,-0.4830232813737031,-0.0008163070640186013,-0.31722700930957043,-0.4966355846421072,-2.861849236916414
0.9139337761547961,1.4020417667669804,-0.740454841124125,-1.0987178757090417,-0.28808036264709086,-1.6255201217901147,-1.0764553316146055,-0.10174502366967038,-0.38833987867734765,-1.7832932646128565,-0.44097642849620305,-2.579074835228638,-1.2506589007268385,0.37403054486712456,1.216265128577032,0.8940157788635749,1.1374134057955114,-0.34171931197670663,-0.2737605188675128,-0.7052229695677377
-1.2750536128429344,0.048534620532734545,-1.0101903736083226,-0.7168893373255036,-0.3458524422940788,-0.9156559064311017,-1.5594432163138359,1.0001706712825553,-0.5560921819793356,0.0015728491730830803,-0.14768296030572078,0.62962792128275,-0.6569654198242366,-1.0774510848290357,2.223349662525954,0.5939274455443964,-0.6071168858334528,-0.3917483553594421,-0.19364325900239765,0.31722164116071616
-1.0204974060425187,1.1533969454264865,-1.8974756853022838,0.9961713113979835,0.6418602983797534,-0.904043399371439,-0.9395992483715131,-0.44042923736975037,-0.6233879948801752,-0.022933613350482007,-0.6660513626566046,-0.9806517433657684,0.4499822221984637,-1.3390656796054416,-2.0124870341886103,0.14812800957524222,-1.5783787192902137,-1.314093713759857,1.679332326800626,0.5931388848112013
-0.45679799875064864,1.6151566078700357,1.174287053464361,0.9163829128036943,-0.9072567405169942,-0.41377026784903714,-1.0583875907792886,-0.32050707639780135,0.5367206620475786,-1.935114209698609,-2.8007169057602246,1.0435462793715937,0.4502995090190252,0.9309536678458358,-0.1963538109985827,-0.3599863937798849,1.21293008825546,-0.7024546145515899,1.3585172893473503,0.86975636016515
-0.6766386194974073,-0.25495279664182324,-0.18863043540985586,-2.0070764948460655,0.01172178105621216,-0.3129479123195485,-0.038606304139926786,-1.3718376502727867,-1.3319622492517893,0.538508029216089,1.1055400860166051,-2.157918922725406,0.7232488263620589,1.3669702232277068,-0.15454907194968895,-0.5092984860139914,0.1530399869922664,0.4781012424813226,0.2536409383846754,0.3832088294870301
0.4181894808892844,0.04547315546379056,0.80340089624458,0.3027495285801106,-0.007451161028217996,-0.6236761336202455,-0.18664766344682773,1.3963625670702726,-0.578235412939923,-1.193778162144393,-0.46078816729097466,-0.14453626997540853,0.8653991768778527,0.8274451954213422,0.04601433930814619,0.8218718835121965,-1.221000639984446,-1.572977780157391,-1.2093746438770034,0.11253658116418404
-0.7030700049167323,0.07257315053510194,1.8243508082159454,-0.6725998168910376,-0.7591229626134641,-0.21004389906662194,0.5790728130053154,-0.7686990513718079,-0.889400369410228,0.31330680909310077,0.7391869641730766,1.1627669763762492,-1.4922759363437246,0.7198048520753667,0.6632446123935517,1.054742126917288,-0.010899144290422576,-0.32144034541275746,0.6126163105482508,-0.08911471946354131
0.6065491079829132,0.2537554877063582,-1.3267129694007127,0.3418935696118738,-1.4130789132261756,-0.015643345518877555,-1.147496937390078,-0.9154492987842353,1.2151214228001812,-1.0689713211379566,-1.1956772162207498,0.08428617685203461,0.9627941158156291,0.7884140539995603,-0.5382045071799104,0.40790533518556027,-0.6258094546123896,1.3605791165803387,0.5149806842084976,-2.1208587518986306
0.12989100985194546,-0.7056724925406641,0.36920088834494186,1.0712553543666188,-0.4923870380256159,1.3315361047859757,-0.3141753841963292,0.08107197843172358,-0.8633171283880363,0.5272100596051874,-0.05819695951350521,0.8277847381323992,-1.5844116386287364,-0.07578134825867451,-1.8538726117094375,-0.9957858800218962,0.25813718927741214,0.9373248709810169,0.020305265100364137,0.9000024136052298
1.2248171808650945,1.3192658372981176,-0.5274560160811446,-1.9703231866454898,-1.276867565138993,-0.6800375071996562,0.6493728837692575,-0.9775670867801375,-0.7659868660479766,0.9702140871914894,0.32950395930724835,0.3366862659265448,0.7929396785918684,0.7729054315550361,-2.9530886513030628,1.090527341994907,-0.26937638804971437,-0.9863186915250497,-0.23979205256273398,-1.9997936676003762
0.06935485865926534,-0.920613199014747,-0.2027237349265649,-2.2467311066661444,-0.07387519290744021,-0.8103234458762093,-0.674693789677857,0.39394273659861534,0.14035864778374926,1.0453916719009126,-0.5774787225276282,1.8933525840526284,0.9580050893309008,-0.17014477479132165,0.4179351593986163,-0.5752283144432926,-0.08379376961836875,-0.5589793802526711,-1.0505965200224279,-1.725884805243274
0.5020943097681182,-0.4635293436221083,0.0967642535594903,1.3146812120559201,0.6233967467363322,0.31652374560484453,0.6440509040484694,-0.8399112908495946,-0.08445983564824562,-0.3676648481814156,0.39888328772458304,-0.7372929738473625,-0.5346791351946629,-0.6087175481276743,-0.31478606229078054,1.0753731308852066,2.720885189906164,0.17516645909852477,1.2122381407897238,-1.4181904887251573
1.2272028555342696,-2.370331356296864,-0.6568467537501025,0.9760454720255286,0.20164188655053472,0.43810470963195713,-0.6166498266681045,0.9143369492431035,0.8660765059600801,-0.5307807667572154,1.163240068200368,0.05951658982017654,-1.1734975148097753,-0.32939582133754347,-2.033363341411712,-1.532876312245043,-0.03293688363854801,0.3230440886388156,-1.5315583336434075,0.7350919074055106
-0.2822679254972179,-0.14577595499317517,-0.44803831627785956,1.415787873756765,-0.3791907062978072,0.36937820808776123,0.8772361555305025,0.7021021658305614,-0.6734550820830943,1.2481834091237212,0.4840170509930693,-0.12396123864353038,0.2499719724221678,0.47927713818641005,-0.0034221214552131716,2.8930030390649786,-0.2236544603401026,-0.48660211136615633,-1.1835274331626393,1.3047705516709671
0.41933373242565086,0.564507676233152,-0.6820280528757714,0.032736040031457025,0.7384275661854642,0.4564666059429291,-0.07713135910677799,1.0662903606592027,2.119407158593486,0.27548228717330947,-2.241407904940292,0.7214407299649787,2.1301918764716308,0.8691622267424657,0.23799098402679628,-0.6337035125679485,0.03463527323211217,0.8194662845706872,-0.06332128305281323,-0.851025700378601
-0.5332246362775118,-0.009606267697802207,1.048682774377142,0.06774734321218413,-0.3127169619716449,1.9128160339858602,-0.42800025957447224,-0.37471407351669517,-0.14148621669608205,0.2606396560857324,0.6435372714452158,0.9213994263043089,0.7523891389692303,0.4376224341942279,0.9991587890771293,-0.5211016073606717,-0.09614428200619755,-0.75870747841956,1.123449586710617,-0.4463191273440973
1.756097509701154,0.5880782202354736,-0.058026727675691836,0.011138813533833591,-1.3049072520534777,-0.9963701988879697,-0.4037115971418583,1.1053012161142293,-1.2682184981968054,-1.701327207432263,-1.1452340769466602,-1.0647272256524924,-1.6353716184699738,-0.6076420476451162,0.7548005321982562,-0.523058815491491,0.8795941147355302,0.7490006163994184,0.2179769396954566,0.9238763450654642
-0.847300040825774,0.772277875142661,-1.4343385216291367,2.553211038663056,1.0625744803971706,-0.8752686258515948,-0.8501455938854576,-0.4965020873324583,0.1154991173741863,0.2782831843883086,-0.16499186506298635,-0.6412086115114538,-0.3351822273699839,-1.2286896715854925,0.1625127069462913,-1.5963088495038358,-0.4979144523677198,0.025807610178435313,-0.8829219448290886,-0.9098172910985467
2.0017021959460775,-0.3050040929432663,0.30160154264267,-0.07705635188459374,0.7208943038973521,0.9444978358706375,1.0942667451850754,-0.746616771391504,-0.19103339185008172,-1.6229254295418694,0.10871196228573025,-0.32544095013288715,0.024040127710104726,0.05598672967235448,-2.091374019227959,-0.8162066107630607,2.0780099007383486,0.7873068498541378,-0.615352020735468,-0.6148523766879828
-0.3468156447271871,1.9953668495465338,-0.16859441613500967,1.9333767033122846,-0.30127837420605985,0.005025445159888593,-0.10239815657853062,0.282795287456309,-0.1406780934205252,1.4644196975719617,-0.07959838652175266,-1.3279497979414712,0.6561690723642923,-0.8307379255019791,0.1423279863283758,-0.44148274280357924,0.5578792163634511,1.5535264468360281,-0.7428239701480029,-1.0695631075673475
-1.7232013906859946,1.2915171349339791,0.5645164406488796,0.3313410028268291,0.16965694058603045,1.6964625138312235,0.34710952240787424,-0.47946154772644334,1.8921273372351064,0.38449180965918767,0.7733528721363065,1.7684209930508472,0.5236173191230873,-0.6677847985248875,-0.7498596415766265,0.6419653879516278,-0.6154172197015559,0.5599537111187127,0.9506560615904914,0.19974255718466774
-0.6883233630407948,-2.3910708274713004,-0.08535539865221481,0.45210504926606754,-0.7684158238471344,0.34982280344455474,-0.32715649407542036,-0.11010545357251984,0.31276136491140033,-1.8426111545122037,0.2022721921055943,-0.8335151255376241,-1.0503944530264293,0.9573217383707384,1.0278575626208102,0.6819263570923457,-1.0635599203988853,-0.8370501247269245,0.14359888891937725,-0.10397281385478215
0.2586052024309118,1.9643717755686096,0.7610974338176115,2.4077800799176803,-0.050286385176876794,-0.06903736330342886,-0.3479759722844485,1.4994727660005953,0.4789024893894427,-0.7448487972673948,1.0879169459784808,-0.3189525191378748,-0.2995151864404015,0.5743078671433128,-0.31930562783474536,0.8537601646979294,-0.3413455959898275,-0.174236449605742,0.9540387334589464,1.3272590315788229
0.6959251333322092,-0.9059861796496976,0.08559991831470501,0.5846479237460269,1.1735841640308846,-1.8382843550746322,-0.8082317853275439,0.2546900920822263,0.5193726503044889,0.9151265056245295,0.817730854327586,-0.9057255434440408,-1.7058140971906264,-0.9005954889900146,0.46167420996890546,-1.0398354200547804,-0.6903211283276192,0.610970344710897,-0.5834480338598292,-0.35353864720124034
0.622673618452952,0.4493716938305733,0.6533339659535659,0.3589372718199337,0.6037144554421364,1.9635204652362177,0.6849438455962552,-0.4586577342565909,-0.40070760026985897,0.6241685025023849,0.4685043010531726,2.16023791755544,1.577879488216893,0.16411346108850955,1.2888578494269582,-0.38455188242926475,-0.23353665981068686,0.41868021499824787,-0.2522002109459006,-0.24548901019790867
-1.260450949006734,-1.5504262097606556,-0.19665383002921846,1.3832516532925354,-0.7636871159593464,1.8174348299216505,0.3109765569768817,-0.1646774884000189,-1.1522344234316708,-0.24312490530075334,-0.23899172750429196,0.17460114093508888,-1.5213089170949654,-0.10844644492134654,1.2041007556708085,1.3259643494474274,0.46847721392826036,0.22302930477264662,-0.028848753667464245,-1.0339644271079846
-1.523796281525598,0.5013598721637724,0.33749327128657475,0.7920745947736241,-1.4811663473083985,2.352272723906546,0.37648301632769937,-0.18433863893157093,-0.3956764454746643,0.4101172485679677,0.407914586337056,-0.19572170804657282,-1.8024819855548246,0.3855258632607603,0.35488548218782334,-0.34128002271479935,-1.5248592346075505,1.3772614098417806,-0.6039502744307202,1.0800640716933458
-1.62966817587442,-0.4502495097727559,2.319844180015733,0.030378226568649646,0.6528293115419438,2.0317199895167684,-0.42740978590626805,1.2998351382001752,3.1071911093180655,0.254166369566778,-3.591107535330745,0.6019036312230273,-0.1693415909704611,-0.25911034773371466,-1.8539912794892115,1.5599306523370762,0.05260976771800957,3.168711231784676,0.26818399424266354,1.8883866257424191
0.5662120450452911,0.4788883394457988,-0.4120703440953506,-0.35515621282608933,-0.05446591510427793,-0.08933124314946729,-0.5151447348042546,0.554818052695957,0.06475848594967168,-0.09774264435520877,-0.11110600131386802,-0.3036797174527348,-1.2618734156373943,-1.129824205969233,0.44419396626814045,0.7264256675577655,0.08287703663384818,-0.031356353288742984,0.5159190340281558,1.7136641235104522
0.7232305289437547,0.6393722445496405,0.07316463690177717,-0.17091824869453018,-0.23089315115373926,0.5142680112107213,1.4712217760874386,1.7158435647816133,0.2861301835718754,-0.36775948052039165,0.33816058098286766,0.8571165034874467,0.7312506921731752,-0.08748498830626748,1.8457863583355179,-0.8550602116231498,-0.8506385624531737,1.0020125697542972,-0.7145507759986242,-2.797987910188109
-0.711397443228829,-0.4903696682123707,-0.12257430018240618,-2.5926910311898066,0.5908059370085342,0.6045281339720969,0.004824173709911067,0.7960016357634998,0.6975607403361178,1.4398381945832381,-1.2222331380216793,0.48848415181134613,-0.9644870595274065,0.24026351423995676,0.5816792259142053,-0.0032821603655264248,0.8456289561179886,0.09301018713995263,-0.9530085674152226,-0.12585929532521972
-1.2869527939522827,-1.9381813131748817,0.16988036358316028,-0.8850646540851601,-0.04542008699352633,-0.4474926581711534,-0.9303584464137737,-0.23875291905930954,-0.5761874569340464,0.5224025407886879,1.1745120404771925,-0.46092501903491523,-0.300215192665119,0.427439310632766,2.3740063421351105,0.19594417159265407,0.4443963397910275,0.3240503936111019,1.0773072360658469,-0.8188769063064617
0.3472478434056335,-1.459738865040233,-1.823024569106618,1.7549380888803774,0.9200690312387031,0.014426258727761371,0.22643329192652145,1.2324273166935933,0.963212535166295,-0.06944602010181909,-0.15267338079038464,1.3522078560024637,0.2857148771022297,-0.4193394979641483,-0.20574900543945074,1.8180649893638996,1.1736482548462712,0.07744422182984048,-0.415316578859788,0.3832405400151768
0.18901209454638154,0.37997231992796615,1.3394040612421045,0.22694173663467496,-1.7467119550309258,0.6234594372752639,-1.8667019598429626,0.378365786857434,0.245831825826081,-0.18941577601443005,0.4085902656715835,0.4197730968531743,-0.5184055952451431,-0.5343021598998797,0.7942687364728709,0.22031102375571301,1.2853394465111845,-0.5456693654440843,1.2552623115249073,0.50988974015927
-0.05570220779404961,0.3492882967556503,1.4113879981980888,2.4861296160874704,0.5036955149702252,0.23697210392672063,0.08602267606125537,0.7736874496117214,-0.09583946698128708,-0.5340663658089682,1.1937390710277425,0.6404516895571071,0.2581401568533756,2.146904958975519,-2.7031314003014124,-2.24009910288168,-1.3311448425951653,-1.1591061538005527,-1.5650948927585733,-1.0253392262842296
0.20174097065075725,-0.47226427091942413,-1.271073019632799,1.6156863004526978,0.7370780125549127,0.30457085805880785,-0.9209681498792947,0.47091591837335367,-0.2542414421316507,1.2154943763769073,0.14415720266014684,0.8484608966211691,-2.120572072114066,1.4778533906732612,-2.4290164043886797,-0.23082599651696545,0.10238410897979033,-0.3781567172461479,0.7834385015732952,-0.4493713517899357
1.5932803715556023,-0.3698179248884599,0.8354363156343247,-0.6338506639305205,-0.9994861317769015,1.310664649338472,-0.44634471642349705,-1.3194799451340244,-1.9205888936849127,0.5614723566705271,-0.7500948924583895,0.3816577539668802,0.34953096685995816,1.1861295909099925,-0.2786626610186678,-1.1662342619216517,-0.10839382725486588,-0.40259055455537107,0.28485137243779834,-0.14691846887488266
-1.59632861426615,1.1884013785797423,-0.1318630843010645,1.1548751442949239,0.7050393931685127,1.4198419142986933,-0.657079480105707,1.653836671084947,-0.2102165519501448,-1.3683796042971774,0.6849952062081957,1.7659057000866394,-0.2895766123605989,0.1653390269629866,-0.46031682208227687,0.04003707322580676,0.32072819998329044,-0.17562181664285864,-0.8456061633285762,2.1070355790171793
-0.12467355920011611,-0.13046805039049697,0.1809994458932226,-0.012225520617495374,-0.36341956810714876,-0.6597731790944733,-0.49415701990903077,-0.6944824916104295,0.700097039916459,1.8538822367486367,0.34822694593006465,-0.0455230284463903,0.9109571796676715,-0.6019739582868756,-0.1286776652152341,-0.8330844678735887,-0.34459497807327233,0.07717705556513839,0.8905428171196621,0.3315475798963549
0.5193864491726281,-0.6897506700434095,-0.1436223403163916,-0.6284235845324023,-2.1491358437345434,-1.8444030218419596,-0.9246161757126693,0.45421436008059424,-2.9413875279581063,-1.1904532993731411,-1.3187424893383686,1.389619133057107,0.5548330041578744,-0.47618745039796734,1.4422160819934158,0.6391650898801601,0.968335907036638,0.30295939698852903,-0.9894767514397426,1.3244295303884897
0.25924968901239487,0.9526221883365494,0.6220203759783166,-0.9332438529521718,0.28226389853981193,0.2272466325459943,-1.0138178415857342,-0.1453610508714201,-0.44824134068582144,0.7202126012713088,-0.5282804896919298,-0.6718071990719942,0.29216710791111744,-0.2560183451945879,0.34913119684383204,-0.5289829171116518,-0.237927480440684,-0.5320925884214857,1.9596194925619863,-0.5382458512332398
1.1581697987818733,-2.855816586983468,-0.22636063318891972,-0.40274044764703193,1.1068357750550366,-1.7709510258263135,-1.5758498118205087,-0.8698062570861699,-0.386010308972974,-0.3572662248402676,0.5737707685330304,-0.027413045193952504,-0.1811225091126872,-1.4486539670378071,-0.36700094602085864,-0.13950234083262034,-1.2466877083158083,0.03527469039247521,-0.5702449440696411,1.5710493086113686
-1.1788479486158623,-0.9519754539896081,0.18136511237619451,-1.018517792802677,0.3669153123854372,0.4327480855793467,-0.06080568905108724,0.5933148644881842,-0.3473781671723232,-1.75621799144236,-0.6830394937084422,1.0570567618706797,1.3081519624940467,-1.3371385299318164,0.45985200792946473,-0.49633747795055,-0.44569340438901933,-0.9060651481284323,-0.11807839443832706,0.003152406163903517
-2.446454547068241,0.3540286530645407,2.0006385767929977,0.5398534066718149,1.2447945141655195,-1.196778854763919,-1.0776147613780394,-0.6584788961200565,0.2527694077329589,0.4540029626539356,-1.4185630223598962,-0.6397793832997164,-0.813826177546465,-1.0645036565189498,1.0038548036559944,-1.0757561824076292,1.0129277670588064,-1.27359121101367,0.4089179276784485,-1.496938896708218
-1.7293547233194824,1.1384957691117743,-0.4509840380529087,-0.08592716481643702,-0.44168498831140024,1.1606046270497719,1.0887577821192584,-0.09224936091845323,0.019359769612753278,-0.9263615313677779,-1.63333436969184,-0.1441892131034497,2.1498380855029366,0.03216868204859471,-1.3323969623820342,1.096175550184715,1.3273653870030195,0.2523406764979381,-1.4188645384060135,-1.9917294811829231
0.13800272104390363,-0.45491631264550203,0.426587537417909,1.8171185803288534,0.804629594004307,-0.6695224332733624,-1.1823386554350719,-0.4752303607061664,-0.9240841440911923,-0.09111879846375269,-0.42173150180829544,0.5482906783216499,-0.33243456431887797,-0.04847438456255352,1.2874449720805943,-1.1112439372434295,0.6726088559230553,0.4435350685955341,1.24266226476258,0.7796263473004172
0.013634919207213856,0.5046924877924139,-0.475756810896042,0.6817358265123671,-2.3199909782362265,0.7978361102192116,-0.16084017297220443,-0.4428494243972151,-0.0685196781313328,0.11817634863499675,-0.18060645587222146,0.9036816889269879,-0.014950626115747108,-0.3379140783589854,1.9300034498911467,0.5535749242104379,0.9469202411476568,-2.291651180321165,-1.3547395400050508,-1.1748667196701283
0.45575835651568464,0.8420595313835938,0.592790364604723,-1.3056432402962495,0.48169700857369896,-0.6672060000860595,-0.6572097467511325,0.6996925361374828,-0.9545912109171298,-1.541149044321104,-1.6209380109421305,0.9092782446235309,1.1243387331694188,-0.19217923254516903,-0.6572834763763862,-1.1976825321198703,0.020291895141073754,1.1232982049188778,-0.7643459357023226,-0.6891376496886308
0.6413196614134931,0.1531324956514878,0.44903387853804666,-0.30685269218379335,0.7953004965481377,-0.3356996613196677,-0.6754654650197858,-0.9676843897654778,0.31652231284333665,-0.2718455700102026,-0.818877274146067,-0.41166641876936294,-0.04870568331122818,1.7582320118346584,0.6910681652340266,-0.37397795333414946,-1.8575681262415649,-0.5278555443029236,-0.45831266345074,0.21395406651211943
-2.7701449277194223,-0.08225863308581184,0.4934853373169916,-0.6225898809188765,0.347184106825762,0.4059090584801862,1.4831116454553743,1.0127205913638426,-0.6925210159429973,0.2862545718739719,-0.5516096670124522,-0.8577187199168264,0.3549418617906456,-0.8710653013320467,1.3865197176848916,-1.0414666914283062,1.4981111536710416,1.284488525830028,0.6948914864138952,1.3008948959339717
-0.5960186569892804,-0.15045065709689748,-0.18363401724824818,-0.35377781682018034,-1.0212980244538183,-2.341957580185979,0.013927160541171444,0.9036494629950861,-0.3555102973026657,0.10173631688511678,0.2582738936107474,1.4622699107324926,0.5334490799492632,2.0835735083685365,-0.18989160315482298,0.6338056790712212,0.47662681837249865,0.5818029964508583,0.19206868036143976,1.117142689316515
-0.3759679211197938,0.26234087734277234,1.4986814265647808,0.06377881865279693,-2.908197306332952,-0.1685791416964334,-0.6063355470196168,-0.3352399084450811,-0.06532684174199793,1.3607292767855865,-1.7202304606280479,-1.1334086784043378,-1.0420104742346916,-0.7467840234343169,-0.69692447049949,0.9529323777407281,1.2474773580196459,1.4139621294104063,-0.9566081251574079,0.46376693881348285
0.23392496866995804,0.48951138116806314,-0.13476484972275207,-0.2440705660879599,-0.02422246708571171,-1.772272702576709,0.6077053093033725,-0.5998475040647263,-0.09496456501042062,-0.0481406237798359,-1.7659217375461715,1.2798674094661293,1.3454242806010852,-2.4288986566301998,-0.03995039738240492,-0.07827311135331733,0.9038104891833819,-2.5911224439913134,2.264562864517351,-1.367729009321533
-0.9917760911301668,0.004516416475391461,-1.3223338356974892,0.40079459937157863,-0.5578534848818241,-0.5465531804720104,1.209602787805325,0.18073494258615197,0.8269646043360893,0.5048125428447372,0.8829912660330878,-1.2837411360923323,-2.029073885783008,-0.15150451340198168,-2.198066179274359,0.6647362839649694,0.09591343926491014,2.3072403458692157,-0.4023345814446435,-1.0876826042836645
-0.3956934003646685,1.3223705240766712,-0.7341030041173439,-0.6474488950190314,-1.6274735523502877,0.9990693779545159,-0.46871960168631693,-0.36611718550707384,-0.1520035493018303,0.6000261025776789,-1.0013262473768725,0.009495921929154461,0.06033571228225196,0.46094213455874006,-1.1768151568226106,1.0547768273956943,-1.6017492168770533,1.837919861390344,-0.5498033189594088,1.0611179547854326
-1.8911757706639665,-0.3950303018727764,1.476539716374834,-0.4209251333433216,1.1296791041633476,-0.8598153072270703,0.48045092752140833,-1.4841922221133743,-0.02425156824785788,-0.8418264803564118,-1.269992090096353,-0.5987152258793793,1.0430897052083241,-0.13869802817253082,0.27591296383999075,-0.9256200854853828,-2.232865111818691,0.8134205833308518,-1.540085239420517,0.44106678141184485
-0.23750761110706295,0.9273440353400575,0.1441820111403489,-0.5053841867365076,0.7475061295233989,-0.2745169529771331,0.022661763584041237,0.7670699194958294,-0.9414510343328859,-0.7375611717648116,-0.7612677466690754,-1.032484692983595,0.5808565117232475,-0.43660304310871,1.0259083200671066,-1.0698512695107678,0.25114235107895955,-1.6685039473937582,0.7812137351067183,-0.48871809914198105
0.15705563894735708,0.47936033432075503,-0.05910631278401761,1.1502706266466842,0.04110690500310048,0.40078034358391584,-0.12035597872880877,-0.015303458238667715,-2.526019295824846,-0.1777070424209277,0.3662659279135593,0.2998476710441579,0.14732531321030762,0.6802962964981168,-0.0866398730962282,0.295341146921026,0.216767012002843,0.7864744880019431,1.3693941636772018,1.2736734074095362
